institute_code,institute_name,branch_code,course_name,status,university,category,rank,percentile,gender,quota,category_1,branch,year,cap_round
6106,"Institute of Science,Poona's Institute of Business Management & Research, Pune",610610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,38759,21.3018614,G,H,GNTA,MBA,2023,2
6106,"Institute of Science,Poona's Institute of Business Management & Research, Pune",610610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,18646,63.7708083,G,H,GNTC,MBA,2023,2
6106,"Institute of Science,Poona's Institute of Business Management & Research, Pune",610610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,23841,54.0307102,G,H,GNTD,MBA,2023,2
6106,"Institute of Science,Poona's Institute of Business Management & Research, Pune",610610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,29540,42.1459516,G,H,GOBC,MBA,2023,2
6106,"Institute of Science,Poona's Institute of Business Management & Research, Pune",610610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,8906,82.7450552,G,O,GOPEN,MBA,2023,2
6106,"Institute of Science,Poona's Institute of Business Management & Research, Pune",610610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,9688,81.3004183,G,O,GSC,MBA,2023,2
6106,"Institute of Science,Poona's Institute of Business Management & Research, Pune",610610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,33638,33.1632212,G,O,GST,MBA,2023,2
6106,"Institute of Science,Poona's Institute of Business Management & Research, Pune",610610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,10520,79.6971636,G,O,GNTB,MBA,2023,2
6106,"Institute of Science,Poona's Institute of Business Management & Research, Pune",610610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,10503,79.6971636,G,O,GNTC,MBA,2023,2
6106,"Institute of Science,Poona's Institute of Business Management & Research, Pune",610610110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,9866,80.9198834,G,O,GOBC,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,34039,32.9632466,G,H,GOPEN,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,40734,17.8218526,G,H,GSC,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,35650,28.8556353,G,H,GST,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,42028,13.5316699,G,H,GNTA,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,44425,7.0629804,G,H,GNTB,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,41740,14.7651587,G,H,GNTC,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,44656,6.5302997,G,H,GNTD,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,25846,50.3390943,G,H,GOBC,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,16642,68.1470138,G,O,GOPEN,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,18368,64.856588,G,O,GSC,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,18742,63.7708083,G,O,GST,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,34190,32.5440693,G,O,GNTA,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,21195,58.8291747,G,O,GNTB,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,26411,48.7342003,G,O,GNTC,MBA,2023,2
6107,"Poona District Education Association's, Mahatma Phule Institute of Management & Computer Studies, Pune",610710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDO,23579,54.5712578,G,O,GNTD,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,16708,67.8816851,G,H,GOPEN,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,26486,48.7342003,G,H,GSC,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,19643,61.7680012,G,H,GST,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,26538,48.7342003,G,H,GNTB,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,30002,41.7841402,G,H,GNTC,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,26716,48.5511634,G,H,GNTD,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,16763,67.8816851,G,O,GOPEN,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,19063,63.3925904,G,O,GSC,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,18476,64.1325749,G,O,GST,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,35161,30.5608872,G,O,GNTB,MBA,2023,2
6108,"Marathwada Mitra Mandal's Institute of Mangement Education Research & Training, Pune",610810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,19131,63.1015853,G,O,GNTC,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,5450,89.1705825,G,H,GOPEN,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,8791,82.7450552,G,H,GSC,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,36148,27.723746,G,H,GST,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,8724,82.8215552,G,H,GNTA,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,10127,80.0864144,G,H,GNTB,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,6881,86.4313554,G,H,GNTC,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,6002,88.0633163,G,H,GNTD,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,6516,87.320735,G,H,GOBC,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,PWDOPENH,23032,55.4623302,G,H,PWDOPEN,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,PWDSCH,6457,87.3280858,G,H,PWDSC,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,4162,91.8672063,G,O,GOPEN,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,5061,89.9792372,G,O,GSC,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,14942,70.8111182,G,O,GST,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,6731,86.7269196,G,O,GNTA,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,4544,91.0628921,G,O,GNTB,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,5129,89.8201464,G,O,GNTC,MBA,2023,2
6110,"Modern Education Society's Neville Wadia Institute of Management Studies & Research, Pune",611010110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,4414,91.3934781,G,O,GOBC,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,23409,55.1487998,G,H,GOPEN,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,45787,2.9395038,G,H,GSC,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,40718,17.8218526,G,H,GST,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,30022,41.7841402,G,H,GNTA,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,46396,1.087652,G,H,GNTC,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,46629,0.0568707,G,H,GSC,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,42128,13.4936424,G,H,GNTB,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,44424,7.0629804,G,H,GOBC,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,32059,37.4663878,G,O,GOPEN,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,41339,15.6678752,G,O,GSC,MBA,2023,2
6112,"Shivnagar Vidyaprasarak Mandal's Institute of Management, Baramati",611210110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,41484,15.4810039,G,O,GST,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,15149,70.786435,G,H,GOPEN,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,29175,43.854411,G,H,GSC,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,32642,35.8498614,G,H,GST,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,18842,63.7708083,G,H,GNTA,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,17295,66.4400956,G,H,GNTB,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCH,20181,61.0060831,G,H,GNTC,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,19536,62.1745524,G,H,GNTD,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,21964,58.2559283,G,H,GOBC,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,38667,22.4130387,G,H,GST,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,PWDOPENH,23396,55.1487998,G,H,PWDOPEN,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,9219,82.1390488,G,O,GOPEN,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,12246,76.590977,G,O,GSC,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,28269,45.4485849,G,O,GST,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAO,17218,66.8507985,G,O,GNTA,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,10806,78.6437159,G,O,GNTB,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,11929,76.7274979,G,O,GNTC,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDO,14858,70.8111182,G,O,GNTD,MBA,2023,2
6113,"Sinhgad Technical Education Society's Sinhgad Institute of Management, Vadgaon (Budruk), Pune",611310110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCO,10355,79.9256912,G,O,GOBC,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,28459,44.9573398,G,H,GOPEN,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,45583,3.6965949,G,H,GSC,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,34256,32.5440693,G,H,GST,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,36949,25.8801142,G,H,GSC,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,45933,2.7449955,G,H,GNTA,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,42174,13.4936424,G,H,GNTB,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOBCH,39272,20.466089,G,H,GOBC,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENO,31393,38.4694675,G,O,GOPEN,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCO,34726,31.2133464,G,O,GSC,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTO,33603,33.1632212,G,O,GST,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBO,41931,13.5316699,G,O,GNTB,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTCO,36307,27.723746,G,O,GNTC,MBA,2023,2
6117,"Shri Shivaji Maratha Societys Institute of Management & Research, Pune",611710110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDO,33120,34.8195097,G,O,GNTD,MBA,2023,2
6118,"All India Shri Shivaji Memorial Society's Institute of Management, Pune",611810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GOPENH,10081,80.4152973,G,H,GOPEN,MBA,2023,2
6118,"All India Shri Shivaji Memorial Society's Institute of Management, Pune",611810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSCH,12385,75.8641435,G,H,GSC,MBA,2023,2
6118,"All India Shri Shivaji Memorial Society's Institute of Management, Pune",611810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GSTH,38119,22.8959433,G,H,GST,MBA,2023,2
6118,"All India Shri Shivaji Memorial Society's Institute of Management, Pune",611810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTAH,15387,70.7798028,G,H,GNTA,MBA,2023,2
6118,"All India Shri Shivaji Memorial Society's Institute of Management, Pune",611810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTBH,13349,74.0882917,G,H,GNTB,MBA,2023,2
6118,"All India Shri Shivaji Memorial Society's Institute of Management, Pune",611810110,M. B. A.,Un-Aided,Savitribai Phule Pune University,GNTDH,12552,75.5384943,G,H,GNTD,MBA,2023,2
