institute_code,institute_name,branch_code,course_name,status,university,category,rank,percentile,gender,quota,category_1,branch,year,cap_round
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTAH,38038,22.8959433,G,H,GNTA,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTBH,33214,34.8195097,G,H,GNTB,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCH,45999,2.2802608,G,H,GNTC,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTDH,39564,20.1428876,G,H,GNTD,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCH,43069,10.7237825,G,H,GOBC,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCH,41599,15.007657,G,H,GSC,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTAH,40641,17.8218526,G,H,GNTA,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCH,45901,2.8221396,G,H,GOBC,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENO,31336,38.4694675,G,O,GOPEN,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCO,41213,15.6678752,G,O,GSC,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSTO,43984,8.7895676,G,O,GST,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTAO,32015,37.4663878,G,O,GNTA,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTBO,42313,12.9967581,G,O,GNTB,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCO,44544,6.8031563,G,O,GOBC,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCO,46348,1.292202,G,O,GNTC,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,EWS,32030,37.4663878,G,S,EW,MBA,2024,1
6123,"S.N.G. Institute of Management & Research, Jaidwadi, Pune",612310110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,TFWS,15352,70.7798028,G,S,TFW,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENH,34111,32.9632466,G,H,GOPEN,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCH,42358,12.9967581,G,H,GSC,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTBH,36988,25.8801142,G,H,GNTB,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCH,44366,7.3177061,G,H,GOBC,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCH,38151,22.8077383,G,H,GNTC,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENO,31028,39.0669438,G,O,GOPEN,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCO,44460,7.0629804,G,O,GSC,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCO,41796,14.150732,G,O,GOBC,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTBO,41385,15.4810039,G,O,GNTB,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,EWS,46043,2.2748276,G,S,EW,MBA,2024,1
6124,"Kasturi Shikshan Sansta's Institute of Management, Shikhrapur",612410110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,TFWS,17462,66.2659819,G,S,TFW,MBA,2024,1
6127,"Shrinath Shikshan Prasarak Mandal, R.M. Dhariwal Sinhgad Management School, Pune",612710110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENH,29961,41.7841402,G,H,GOPEN,MBA,2024,1
6127,"Shrinath Shikshan Prasarak Mandal, R.M. Dhariwal Sinhgad Management School, Pune",612710110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCH,44749,6.2970331,G,H,GSC,MBA,2024,1
6127,"Shrinath Shikshan Prasarak Mandal, R.M. Dhariwal Sinhgad Management School, Pune",612710110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTBH,32864,35.0313714,G,H,GNTB,MBA,2024,1
6127,"Shrinath Shikshan Prasarak Mandal, R.M. Dhariwal Sinhgad Management School, Pune",612710110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCH,37517,24.5000546,G,H,GOBC,MBA,2024,1
6127,"Shrinath Shikshan Prasarak Mandal, R.M. Dhariwal Sinhgad Management School, Pune",612710110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCH,42941,11.4558897,G,H,GNTC,MBA,2024,1
6127,"Shrinath Shikshan Prasarak Mandal, R.M. Dhariwal Sinhgad Management School, Pune",612710110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENO,26158,49.0758513,G,O,GOPEN,MBA,2024,1
6127,"Shrinath Shikshan Prasarak Mandal, R.M. Dhariwal Sinhgad Management School, Pune",612710110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCO,30032,41.7841402,G,O,GSC,MBA,2024,1
6127,"Shrinath Shikshan Prasarak Mandal, R.M. Dhariwal Sinhgad Management School, Pune",612710110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCO,28179,45.4485849,G,O,GNTC,MBA,2024,1
6127,"Shrinath Shikshan Prasarak Mandal, R.M. Dhariwal Sinhgad Management School, Pune",612710110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCO,31413,38.4694675,G,O,GOBC,MBA,2024,1
6127,"Shrinath Shikshan Prasarak Mandal, R.M. Dhariwal Sinhgad Management School, Pune",612710110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,EWS,28517,44.9573398,G,S,EW,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENH,16337,68.560813,G,H,GOPEN,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCH,23751,54.0307102,G,H,GSC,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSTH,21074,58.8291747,G,H,GST,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTAH,24634,52.1655193,G,H,GNTA,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTBH,22452,56.4460711,G,H,GNTB,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCH,42955,11.4558897,G,H,GNTC,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTDH,17512,66.2659819,G,H,GNTD,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCH,27363,46.5230057,G,H,GOBC,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTAH,30102,41.3805034,G,H,GNTA,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCH,18926,63.584465,G,H,GNTC,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENO,15494,70.5480201,G,O,GOPEN,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCO,19289,63.1015853,G,O,GSC,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTAO,27091,48.5023902,G,O,GNTA,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTBO,22395,56.4460711,G,O,GNTB,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCO,16171,68.973484,G,O,GNTC,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCO,20636,60.1564209,G,O,GOBC,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,EWS,21193,58.8291747,G,S,EW,MBA,2024,1
6129,"Jayawant Shikshan Prasarak Mandal's Jayawant Institute of Management Studies, Tathawade Pune-411033",612910110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,TFWS,10066,80.4152973,G,S,TFW,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENH,26220,49.0758513,G,H,GOPEN,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCH,38083,22.8959433,G,H,GSC,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTBH,36685,27.5022408,G,H,GNTB,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCH,30367,41.1210635,G,H,GNTC,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTDH,36694,27.5022408,G,H,GNTD,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCH,40388,18.2420865,G,H,GOBC,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTAH,27938,45.6707897,G,H,GNTA,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTBH,16204,68.560813,G,H,GNTB,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOPENO,14334,72.4781403,G,O,GOPEN,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSCO,17477,66.2659819,G,O,GSC,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GSTO,19057,63.3925904,G,O,GST,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTAO,20256,61.0060831,G,O,GNTA,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTBO,15229,70.786435,G,O,GNTB,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTCO,16444,68.560813,G,O,GNTC,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GNTDO,19245,63.1015853,G,O,GNTD,MBA,2024,1
6131,"Sinhgad Institute of Management and Computer Applications, Pune",613110110,M. B. A.,Un-Aided Home University : Savitribai Phule Pune University,Savitribai Phule Pune University,GOBCO,17543,66.2659819,G,O,GOBC,MBA,2024,1
