UDISE,College Name,College Type,Stream,Status,Medium,Reservation,Caste,Marks,Percentage,Cap Round No,City Name
27230400129,"K. M. S. P. MANDL'S S.I.H. BHATIA HIGH SCHOOL & JR. COLLEGE, KURLA (W).",Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,248.0,49.6,CAP-2,Mumbai
27230400129,"K. M. S. P. MANDL'S S.I.H. BHATIA HIGH SCHOOL & JR. COLLEGE, KURLA (W).",Co-Ed,Commerce,Self Financed,English,Women (30%),General,282.0,56.39999999999999,CAP-2,Mumbai
27230400129,"K. M. S. P. MANDL'S S.I.H. BHATIA HIGH SCHOOL & JR. COLLEGE, KURLA (W).",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,256.0,51.2,CAP-2,Mumbai
27230400129,"K. M. S. P. MANDL'S S.I.H. BHATIA HIGH SCHOOL & JR. COLLEGE, KURLA (W).",Co-Ed,Commerce,Aided,English,Women (30%),General,296.0,59.199999999999996,CAP-2,Mumbai
27230400129,"K. M. S. P. MANDL'S S.I.H. BHATIA HIGH SCHOOL & JR. COLLEGE, KURLA (W).",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,343.0,68.60000000000001,CAP-2,Mumbai
27230400133,EDEN HIGH SCHOOL AND JR COLLEGE,Co-Ed,Commerce,Self Financed,English,Women (30%),General,187.0,37.4,CAP-2,Mumbai
27230400133,EDEN HIGH SCHOOL AND JR COLLEGE,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,194.0,38.800000000000004,CAP-2,Mumbai
27230400133,EDEN HIGH SCHOOL AND JR COLLEGE,Co-Ed,Science,Self Financed,English,Women (30%),General,302.0,60.4,CAP-2,Mumbai
27230400133,EDEN HIGH SCHOOL AND JR COLLEGE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,206.0,41.199999999999996,CAP-2,Mumbai
27230400135,"SHIVAJI JR COLLEGE OF COMMERCE, KAJUPADA, KURLA (W).",Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,291.0,58.199999999999996,CAP-2,Mumbai
27230400139,"SHIVNER VIDYAMANDIR HIGH SCHOOL & JR. COLLEGE, SAKINAKA.",Co-Ed,Commerce,Aided,English,Women (30%),General,266.0,53.2,CAP-2,Mumbai
27230400139,"SHIVNER VIDYAMANDIR HIGH SCHOOL & JR. COLLEGE, SAKINAKA.",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,200.0,40.0,CAP-2,Mumbai
27230400140,"PRERANA HIGH SCHOOL & JR. COLLEGE, SAKINAKA.",Co-Ed,Commerce,Un-Aided,English,Women (30%),General,271.0,54.2,CAP-2,Mumbai
27230400140,"PRERANA HIGH SCHOOL & JR. COLLEGE, SAKINAKA.",Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,207.0,41.4,CAP-2,Mumbai
27230400140,"PRERANA HIGH SCHOOL & JR. COLLEGE, SAKINAKA.",Co-Ed,Science,Un-Aided,English,Women (30%),General,414.0,82.8,CAP-2,Mumbai
27230400140,"PRERANA HIGH SCHOOL & JR. COLLEGE, SAKINAKA.",Co-Ed,Science,Un-Aided,English,Remaining seats (Pure),General,292.0,58.4,CAP-2,Mumbai
27230400142,Global Jr College Of Arts Science And Commerce,Co-Ed,Arts,Self Financed,English,Women (30%),General,201.0,40.2,CAP-2,Mumbai
27230400142,Global Jr College Of Arts Science And Commerce,Co-Ed,Commerce,Self Financed,English,Women (30%),General,211.0,42.199999999999996,CAP-2,Mumbai
27230400142,Global Jr College Of Arts Science And Commerce,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,429.0,85.8,CAP-2,Mumbai
27230400154,"SAVITRIBAI PHULE GIRL'S HIGH SCHOOL, SAKINAKA.",Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,277.0,55.400000000000006,CAP-2,Mumbai
27230400154,"SAVITRIBAI PHULE GIRL'S HIGH SCHOOL, SAKINAKA.",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,183.0,36.6,CAP-2,Mumbai
27230400155,"GULSHAN-E-ISLAM URDU HIGH SCHOOL, SAKINAKA.",Co-Ed,Arts,Un-Aided,Urdu,Women (30%),General,230.0,46.0,CAP-2,Mumbai
27230400155,"GULSHAN-E-ISLAM URDU HIGH SCHOOL, SAKINAKA.",Co-Ed,Commerce,Un-Aided,Urdu,Women (30%),General,272.0,54.400000000000006,CAP-2,Mumbai
27230400160,"ANJUMAN SHANE ISLAM URDU HIGH SCHOOL, SAKINAKA.",Co-Ed,Commerce,Self Financed,English,Women (30%),General,348.0,69.6,CAP-2,Mumbai
27230400160,"ANJUMAN SHANE ISLAM URDU HIGH SCHOOL, SAKINAKA.",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,276.0,55.2,CAP-2,Mumbai
27230400160,"ANJUMAN SHANE ISLAM URDU HIGH SCHOOL, SAKINAKA.",Co-Ed,Science,Self Financed,English,Women (30%),General,378.0,75.6,CAP-2,Mumbai
27230400160,"ANJUMAN SHANE ISLAM URDU HIGH SCHOOL, SAKINAKA.",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,273.0,54.6,CAP-2,Mumbai
27230400179,"SINHAGAD SPRINGDALE & JR. COLLEGE, CHANDIVALI, KURLA",Co-Ed,Science,Self Financed,English,Women (30%),General,338.0,67.60000000000001,CAP-2,Mumbai
27230400179,"SINHAGAD SPRINGDALE & JR. COLLEGE, CHANDIVALI, KURLA",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,291.0,58.199999999999996,CAP-2,Mumbai
27230400183,"BUNTS SANGHAS ARATHI SSHASHI KIRAN SHETTY JR. COLLEGE, KURLA",Co-Ed,Commerce,Self Financed,English,Women (30%),General,272.0,54.400000000000006,CAP-2,Mumbai
27230400183,"BUNTS SANGHAS ARATHI SSHASHI KIRAN SHETTY JR. COLLEGE, KURLA",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,240.0,48.0,CAP-2,Mumbai
27230400183,"BUNTS SANGHAS ARATHI SSHASHI KIRAN SHETTY JR. COLLEGE, KURLA",Co-Ed,Science,Self Financed,English,Women (30%),General,370.0,74.0,CAP-2,Mumbai
27230400183,"BUNTS SANGHAS ARATHI SSHASHI KIRAN SHETTY JR. COLLEGE, KURLA",Co-Ed,Science,Self Financed,English,Orphan (1%),General,317.0,63.4,CAP-2,Mumbai
27230400183,"BUNTS SANGHAS ARATHI SSHASHI KIRAN SHETTY JR. COLLEGE, KURLA",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,356.0,71.2,CAP-2,Mumbai
27230400189,SHRIMATI SITADEVI AND SHRI SAHIBRAM ENG MED HIGH SCHOOL AND  JR COLLEGE OF ARTS  SCI. COM. KURLA,Co-Ed,Arts,Self Financed,English,Women (30%),General,220.0,44.0,CAP-2,Mumbai
27230400189,SHRIMATI SITADEVI AND SHRI SAHIBRAM ENG MED HIGH SCHOOL AND  JR COLLEGE OF ARTS  SCI. COM. KURLA,Co-Ed,Arts,Self Financed,English,Remaining seats (Pure),General,210.0,42.0,CAP-2,Mumbai
27230400189,SHRIMATI SITADEVI AND SHRI SAHIBRAM ENG MED HIGH SCHOOL AND  JR COLLEGE OF ARTS  SCI. COM. KURLA,Co-Ed,Commerce,Self Financed,English,Women (30%),General,228.0,45.6,CAP-2,Mumbai
27230400189,SHRIMATI SITADEVI AND SHRI SAHIBRAM ENG MED HIGH SCHOOL AND  JR COLLEGE OF ARTS  SCI. COM. KURLA,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,232.0,46.400000000000006,CAP-2,Mumbai
27230400189,SHRIMATI SITADEVI AND SHRI SAHIBRAM ENG MED HIGH SCHOOL AND  JR COLLEGE OF ARTS  SCI. COM. KURLA,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,458.0,91.60000000000001,CAP-2,Mumbai
27230400191,Sinhgad Junior College of Commerce,Co-Ed,Commerce,Self Financed,English,Women (30%),General,324.0,64.8,CAP-2,Mumbai
27230400191,Sinhgad Junior College of Commerce,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,288.0,57.599999999999994,CAP-2,Mumbai
27230400192,Allen Manav Vikas Jr College of Science and Commerce,Co-Ed,Commerce,Self Financed,English,Women (30%),General,229.0,45.800000000000004,CAP-2,Mumbai
27230400192,Allen Manav Vikas Jr College of Science and Commerce,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,207.0,41.4,CAP-2,Mumbai
27230400192,Allen Manav Vikas Jr College of Science and Commerce,Co-Ed,Science,Self Financed,English,Women (30%),General,256.0,51.2,CAP-2,Mumbai
27230400192,Allen Manav Vikas Jr College of Science and Commerce,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,234.0,46.800000000000004,CAP-2,Mumbai
27230400199,ANJALI ENGLISH SCHOOL & JUNIOR COLLEGE CHANDIVALI,Co-Ed,Arts,Self Financed,English,Women (30%),General,203.0,40.6,CAP-2,Mumbai
27230400199,ANJALI ENGLISH SCHOOL & JUNIOR COLLEGE CHANDIVALI,Co-Ed,Commerce,Self Financed,English,Women (30%),General,326.0,65.2,CAP-2,Mumbai
27230400199,ANJALI ENGLISH SCHOOL & JUNIOR COLLEGE CHANDIVALI,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,212.0,42.4,CAP-2,Mumbai
27230400201,"BOMBAY PUBLIC HIGH SCHOOL, POWAI.",Co-Ed,Commerce,Self Financed,English,Women (30%),General,214.0,42.8,CAP-2,Mumbai
27230400201,"BOMBAY PUBLIC HIGH SCHOOL, POWAI.",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,175.0,35.0,CAP-2,Mumbai
27230400210,"S. M. SHETTY HIGH SCHOOL, POWAI.",Co-Ed,Arts,Self Financed,English,Women (30%),General,374.0,74.8,CAP-2,Mumbai
27230400210,"S. M. SHETTY HIGH SCHOOL, POWAI.",Co-Ed,Arts,Self Financed,English,Remaining seats (Pure),General,310.0,62.0,CAP-2,Mumbai
27230400210,"S. M. SHETTY HIGH SCHOOL, POWAI.",Co-Ed,Commerce,Self Financed,English,Women (30%),General,359.0,71.8,CAP-2,Mumbai
27230400210,"S. M. SHETTY HIGH SCHOOL, POWAI.",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,349.0,69.8,CAP-2,Mumbai
27230400210,"S. M. SHETTY HIGH SCHOOL, POWAI.",Co-Ed,Science,Self Financed,English,Women (30%),General,381.0,76.2,CAP-2,Mumbai
27230400210,"S. M. SHETTY HIGH SCHOOL, POWAI.",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,372.0,74.4,CAP-2,Mumbai
27230400211,"SHIVAI VIDYAMANDIR, BHANDUP (E)",Co-Ed,Commerce,Self Financed,English,Women (30%),General,248.0,49.6,CAP-2,Mumbai
27230400211,"SHIVAI VIDYAMANDIR, BHANDUP (E)",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,187.0,37.4,CAP-2,Mumbai
27230400217,"JIJAMATA VIDYAMANDIR, BHANDUP (W)",Co-Ed,Commerce,Un-Aided,English,Women (30%),General,276.0,55.2,CAP-2,Mumbai
27230400217,"JIJAMATA VIDYAMANDIR, BHANDUP (W)",Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,178.0,35.6,CAP-2,Mumbai
27230400219,"SANDESH VIDYALAYA & JR. COLLEGE OF COMMERCE, SURYA NAGAR, VIKHROLI (W).",Co-Ed,Commerce,Un-Aided,English,Women (30%),General,277.0,55.400000000000006,CAP-2,Mumbai
27230400219,"SANDESH VIDYALAYA & JR. COLLEGE OF COMMERCE, SURYA NAGAR, VIKHROLI (W).",Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,251.0,50.2,CAP-2,Mumbai
27230400222,"COSMOS ENGLISH HIGH SCHOOL, BHANDUP (W)",Co-Ed,Commerce,Self Financed,English,Women (30%),General,250.0,50.0,CAP-2,Mumbai
27230400222,"COSMOS ENGLISH HIGH SCHOOL, BHANDUP (W)",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,255.0,51.0,CAP-2,Mumbai
27230400230,"MAHADEV UPADHYAYA MADHYAMIK VIDYALAY & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Arts,Un-Aided,Hindi,Women (30%),General,202.0,40.400000000000006,CAP-2,Mumbai
27230400230,"MAHADEV UPADHYAYA MADHYAMIK VIDYALAY & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Commerce,Un-Aided,English,Women (30%),General,226.0,45.2,CAP-2,Mumbai
27230400232,"SANDESH VIDYALAYA TAGOR NAGAR, VIKHROLI (E).",Co-Ed,Arts,Aided,Marathi,Women (30%),General,214.0,42.8,CAP-2,Mumbai
27230400232,"SANDESH VIDYALAYA TAGOR NAGAR, VIKHROLI (E).",Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,229.0,45.800000000000004,CAP-2,Mumbai
27230400232,"SANDESH VIDYALAYA TAGOR NAGAR, VIKHROLI (E).",Co-Ed,Arts,Aided,English,Women (30%),General,261.0,52.2,CAP-2,Mumbai
27230400232,"SANDESH VIDYALAYA TAGOR NAGAR, VIKHROLI (E).",Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,243.0,48.6,CAP-2,Mumbai
27230400232,"SANDESH VIDYALAYA TAGOR NAGAR, VIKHROLI (E).",Co-Ed,Commerce,Aided,English,Women (30%),General,259.0,51.800000000000004,CAP-2,Mumbai
27230400232,"SANDESH VIDYALAYA TAGOR NAGAR, VIKHROLI (E).",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,256.0,51.2,CAP-2,Mumbai
27230400232,"SANDESH VIDYALAYA TAGOR NAGAR, VIKHROLI (E).",Co-Ed,Science,Aided,English,Women (30%),General,370.0,74.0,CAP-2,Mumbai
27230400232,"SANDESH VIDYALAYA TAGOR NAGAR, VIKHROLI (E).",Co-Ed,Science,Aided,English,Remaining seats (Pure),General,399.0,79.80000000000001,CAP-2,Mumbai
27230400236,"DON BOSCO HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Arts,Self Financed,English,Women (30%),General,199.0,39.800000000000004,CAP-2,Mumbai
27230400236,"DON BOSCO HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Arts,Self Financed,English,Remaining seats (Pure),General,181.0,36.199999999999996,CAP-2,Mumbai
27230400236,"DON BOSCO HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Commerce,Self Financed,English,Women (30%),General,335.0,67.0,CAP-2,Mumbai
27230400236,"DON BOSCO HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,323.0,64.60000000000001,CAP-2,Mumbai
27230400236,"DON BOSCO HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Science,Self Financed,English,Women (30%),General,461.0,92.2,CAP-2,Mumbai
27230400237,"GURU GOBIND ENGLISH HIGH SCHOOL, VIKHROLI (E)",Co-Ed,Commerce,Self Financed,English,Women (30%),General,309.0,61.8,CAP-2,Mumbai
27230400237,"GURU GOBIND ENGLISH HIGH SCHOOL, VIKHROLI (E)",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,274.0,54.800000000000004,CAP-2,Mumbai
27230400241,"VIKAS HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Arts,Aided,English,Women (30%),General,344.0,68.8,CAP-2,Mumbai
27230400241,"VIKAS HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,308.0,61.6,CAP-2,Mumbai
27230400241,"VIKAS HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Commerce,Aided,English,Women (30%),General,343.0,68.60000000000001,CAP-2,Mumbai
27230400241,"VIKAS HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Commerce,Aided,English,Orphan (1%),General,281.0,56.2,CAP-2,Mumbai
27230400241,"VIKAS HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,332.0,66.4,CAP-2,Mumbai
27230400241,"VIKAS HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Science,Aided,English,Women (30%),General,384.0,76.8,CAP-2,Mumbai
27230400241,"VIKAS HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Science,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,315.0,63.0,CAP-2,Mumbai
27230400241,"VIKAS HIGH SCHOOL & JR. COLLEGE, VIKHROLI (E).",Co-Ed,Science,Aided,English,Remaining seats (Pure),General,372.0,74.4,CAP-2,Mumbai
27230400243,"DR. BABASAHEB AMBEDKAR VIDYALAYA, VIKHROLI (E)",Co-Ed,Commerce,Self Financed,English,Women (30%),General,321.0,64.2,CAP-2,Mumbai
27230400243,"DR. BABASAHEB AMBEDKAR VIDYALAYA, VIKHROLI (E)",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,315.0,63.0,CAP-2,Mumbai
27230400249,"VIDYADHIRAJA HIGH SCHOOL & JR. COLLEGE, KANJURMARG (E)",Co-Ed,Commerce,Self Financed,English,Women (30%),General,195.0,39.0,CAP-2,Mumbai
27230400249,"VIDYADHIRAJA HIGH SCHOOL & JR. COLLEGE, KANJURMARG (E)",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,217.0,43.4,CAP-2,Mumbai
27230400258,SARASWATI VIDYALAYA KANJURMARG (E),Co-Ed,Commerce,Un-Aided,English,Women (30%),General,285.0,56.99999999999999,CAP-2,Mumbai
27230400258,SARASWATI VIDYALAYA KANJURMARG (E),Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,197.0,39.4,CAP-2,Mumbai
27230400263,"BHANDUP EDUCATIONAL SOCIETY'S P. A. MENON JUNIOR COLLEGEOF COMM. AND SCI., BHANDUP (EAST)",Co-Ed,Commerce,Aided,English,Women (30%),General,394.0,78.8,CAP-2,Mumbai
27230400263,"BHANDUP EDUCATIONAL SOCIETY'S P. A. MENON JUNIOR COLLEGEOF COMM. AND SCI., BHANDUP (EAST)",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,377.0,75.4,CAP-2,Mumbai
27230400263,"BHANDUP EDUCATIONAL SOCIETY'S P. A. MENON JUNIOR COLLEGEOF COMM. AND SCI., BHANDUP (EAST)",Co-Ed,Science,Aided,English,Women (30%),General,403.0,80.60000000000001,CAP-2,Mumbai
27230400263,"BHANDUP EDUCATIONAL SOCIETY'S P. A. MENON JUNIOR COLLEGEOF COMM. AND SCI., BHANDUP (EAST)",Co-Ed,Science,Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,375.0,75.0,CAP-2,Mumbai
27230400263,"BHANDUP EDUCATIONAL SOCIETY'S P. A. MENON JUNIOR COLLEGEOF COMM. AND SCI., BHANDUP (EAST)",Co-Ed,Science,Aided,English,Remaining seats (Pure),General,389.0,77.8,CAP-2,Mumbai
27230400264,PACE JR. SCIENCE COLLEGE POWAI.,Co-Ed,Science,Self Financed,English,Women (30%),General,301.0,60.199999999999996,CAP-2,Mumbai
27230400264,PACE JR. SCIENCE COLLEGE POWAI.,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,219.0,43.8,CAP-2,Mumbai
27230400266,ASMITA GIRLS JR COLLEGE VIKAROLI (E),Girls,Arts,Aided,Marathi,Remaining seats (Pure),General,233.0,46.6,CAP-2,Mumbai
27230400266,ASMITA GIRLS JR COLLEGE VIKAROLI (E),Girls,Commerce,Self Financed,English,Remaining seats (Pure),General,279.0,55.800000000000004,CAP-2,Mumbai
27230400266,ASMITA GIRLS JR COLLEGE VIKAROLI (E),Girls,Commerce,Aided,English,Remaining seats (Pure),General,300.0,60.0,CAP-2,Mumbai
27230400268,ST.XAVIERS HIGH SCHOOL & JR COLLEGE BHANDUP (W),Co-Ed,Commerce,Aided,English,Women (30%),General,355.0,71.0,CAP-2,Mumbai
27230400268,ST.XAVIERS HIGH SCHOOL & JR COLLEGE BHANDUP (W),Co-Ed,Commerce,Aided,English,Orphan (1%),General,321.0,64.2,CAP-2,Mumbai
27230400268,ST.XAVIERS HIGH SCHOOL & JR COLLEGE BHANDUP (W),Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,331.0,66.2,CAP-2,Mumbai
27230400268,ST.XAVIERS HIGH SCHOOL & JR COLLEGE BHANDUP (W),Co-Ed,Science,Aided,English,Women (30%),General,408.0,81.6,CAP-2,Mumbai
27230400268,ST.XAVIERS HIGH SCHOOL & JR COLLEGE BHANDUP (W),Co-Ed,Science,Aided,English,Remaining seats (Pure),General,394.0,78.8,CAP-2,Mumbai
27230400270,"CHANDRABHAN SHARMA JR COLLEGE POWAI, MUMBAI-76.",Co-Ed,Commerce,Self Financed,English,Women (30%),General,321.0,64.2,CAP-2,Mumbai
27230400270,"CHANDRABHAN SHARMA JR COLLEGE POWAI, MUMBAI-76.",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,301.0,60.199999999999996,CAP-2,Mumbai
27230400270,"CHANDRABHAN SHARMA JR COLLEGE POWAI, MUMBAI-76.",Co-Ed,Science,Self Financed,English,Women (30%),General,362.0,72.39999999999999,CAP-2,Mumbai
27230400270,"CHANDRABHAN SHARMA JR COLLEGE POWAI, MUMBAI-76.",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,343.0,68.60000000000001,CAP-2,Mumbai
27230400271,RAMANAND  ARYA  D. A. V. COLLEGE BHANDUP (E) MUMBAI,Co-Ed,Commerce,Un-Aided,English,Women (30%),General,349.0,69.8,CAP-2,Mumbai
27230400271,RAMANAND  ARYA  D. A. V. COLLEGE BHANDUP (E) MUMBAI,Co-Ed,Commerce,Un-Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,320.0,64.0,CAP-2,Mumbai
27230400271,RAMANAND  ARYA  D. A. V. COLLEGE BHANDUP (E) MUMBAI,Co-Ed,Commerce,Un-Aided,English,Remaining seats (Pure),General,342.0,68.4,CAP-2,Mumbai
27230400271,RAMANAND  ARYA  D. A. V. COLLEGE BHANDUP (E) MUMBAI,Co-Ed,Commerce,Aided,English,Women (30%),General,355.0,71.0,CAP-2,Mumbai
27230400271,RAMANAND  ARYA  D. A. V. COLLEGE BHANDUP (E) MUMBAI,Co-Ed,Commerce,Aided,English,Orphan (1%),General,338.0,67.60000000000001,CAP-2,Mumbai
27230400271,RAMANAND  ARYA  D. A. V. COLLEGE BHANDUP (E) MUMBAI,Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,333.0,66.60000000000001,CAP-2,Mumbai
27230400271,RAMANAND  ARYA  D. A. V. COLLEGE BHANDUP (E) MUMBAI,Co-Ed,Science,Aided,English,Women (30%),General,402.0,80.4,CAP-2,Mumbai
27230400271,RAMANAND  ARYA  D. A. V. COLLEGE BHANDUP (E) MUMBAI,Co-Ed,Science,Aided,English,Remaining seats (Pure),General,392.0,78.4,CAP-2,Mumbai
27230400278,"PODAR INTERNATIONAL SCHOOL, POWAI.",Co-Ed,Arts,Self Financed,English,Women (30%),General,192.0,38.4,CAP-2,Mumbai
27230400278,"PODAR INTERNATIONAL SCHOOL, POWAI.",Co-Ed,Arts,Self Financed,English,Remaining seats (Pure),General,190.0,38.0,CAP-2,Mumbai
27230400278,"PODAR INTERNATIONAL SCHOOL, POWAI.",Co-Ed,Commerce,Self Financed,English,Women (30%),General,387.0,77.4,CAP-2,Mumbai
27230400278,"PODAR INTERNATIONAL SCHOOL, POWAI.",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,386.0,77.2,CAP-2,Mumbai
27230400278,"PODAR INTERNATIONAL SCHOOL, POWAI.",Co-Ed,Science,Self Financed,English,Women (30%),General,396.0,79.2,CAP-2,Mumbai
27230400278,"PODAR INTERNATIONAL SCHOOL, POWAI.",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,365.0,73.0,CAP-2,Mumbai
27230400301,"KUMARI KASTURI VIDYALAYA & JR. COLLEGE, BHANDUP (W).",Co-Ed,Commerce,Self Financed,English,Women (30%),General,254.0,50.8,CAP-2,Mumbai
27230400301,"KUMARI KASTURI VIDYALAYA & JR. COLLEGE, BHANDUP (W).",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,235.0,47.0,CAP-2,Mumbai
27230400301,"KUMARI KASTURI VIDYALAYA & JR. COLLEGE, BHANDUP (W).",Co-Ed,Commerce,Aided,English,Women (30%),General,288.0,57.599999999999994,CAP-2,Mumbai
27230400301,"KUMARI KASTURI VIDYALAYA & JR. COLLEGE, BHANDUP (W).",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,277.0,55.400000000000006,CAP-2,Mumbai
27230400302,"NATIONAL HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Arts,Aided,English,Women (30%),General,326.0,65.2,CAP-2,Mumbai
27230400302,"NATIONAL HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Arts,Aided,English,Remaining seats (Pure),General,200.0,40.0,CAP-2,Mumbai
27230400302,"NATIONAL HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Commerce,Self Financed,English,Women (30%),General,337.0,67.4,CAP-2,Mumbai
27230400302,"NATIONAL HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,320.0,64.0,CAP-2,Mumbai
27230400302,"NATIONAL HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Commerce,Aided,English,Women (30%),General,380.0,76.0,CAP-2,Mumbai
27230400302,"NATIONAL HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,363.0,72.6,CAP-2,Mumbai
27230400302,"NATIONAL HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Science,Self Financed,English,Women (30%),General,415.0,83.0,CAP-2,Mumbai
27230400302,"NATIONAL HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,395.0,79.0,CAP-2,Mumbai
27230400302,"NATIONAL HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Science,Aided,English,Women (30%),General,378.0,75.6,CAP-2,Mumbai
27230400302,"NATIONAL HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Science,Aided,English,Remaining seats (Pure),General,377.0,75.4,CAP-2,Mumbai
27230400303,"GURU NANAK HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Commerce,Aided,English,Women (30%),General,346.0,69.19999999999999,CAP-2,Mumbai
27230400303,"GURU NANAK HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Commerce,Aided,English,Remaining seats (Pure),General,338.0,67.60000000000001,CAP-2,Mumbai
27230400303,"GURU NANAK HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Science,Aided,English,Women (30%),General,373.0,74.6,CAP-2,Mumbai
27230400303,"GURU NANAK HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Science,Aided,English,Remaining seats (Pure),General,371.0,74.2,CAP-2,Mumbai
27230400306,"BTM'S BRIGHT HIGH SCHOOL & JR. COLLEGE, BHANDUP (W)",Co-Ed,Commerce,Un-Aided,English,Women (30%),General,215.0,43.0,CAP-2,Mumbai
