institute_code,institute_name,branch_code,course_name,status,admission_level,stage,raw_category_code,seat_type,gender,category,quota,rank,percentile
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112324210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,,DEFOPENS,Non-Technical,General,OPEN,State Level,45727,80.00
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112324210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,38895,81.60
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112337210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,113566,61.00
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112337210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,114318,60.80
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112337210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,138418,43.20
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112337210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TLSTO,Technical,Ladies,ST,Other than Home District,135650,47.40
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112337210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,134671,48.40
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112337210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,123509,56.60
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112361210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,123879,56.40
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112361210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,79695,71.60
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112361210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,113320,61.17
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",112361210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,71376,73.80
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",112519110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,115349,60.29
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",112524210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,48905,79.29
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",112524210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,PWDOPENH,Non-Technical,General,OPEN,Home District,68690,74.40
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",112524210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,126191,55.00
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",112524210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOBCH,Technical,Ladies,OBC,Home District,123294,56.60
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",112524210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,72965,73.40
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",112529310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,61119,76.40
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshi Shahu College of Engineering, Buldhana",112529310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,69591,74.20
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113019110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,34625,82.60
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113024210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,53912,78.00
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",113037210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,66118,75.00
1139,"Shree Shivaji Education Society's Dr. Panjabrao Deshmukh Girls Polytechnic, Amravati",113924550F,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENS,Non-Technical,Ladies,OPEN,State Level,20750,86.40
1139,"Shree Shivaji Education Society's Dr. Panjabrao Deshmukh Girls Polytechnic, Amravati",113924550F,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENS,Non-Technical,Ladies,OPEN,State Level,27342,84.60
1139,"Shree Shivaji Education Society's Dr. Panjabrao Deshmukh Girls Polytechnic, Amravati",113924550F,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLSTS,Non-Technical,Ladies,ST,State Level,23885,85.40
1139,"Shree Shivaji Education Society's Dr. Panjabrao Deshmukh Girls Polytechnic, Amravati",113937250F,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENS,Non-Technical,Ladies,OPEN,State Level,63616,75.80
1139,"Shree Shivaji Education Society's Dr. Panjabrao Deshmukh Girls Polytechnic, Amravati",113937250F,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TLOPENS,Technical,Ladies,OPEN,State Level,36502,82.20
1150,"Swavalambi Shikshan Sanstha's Sushganga Polytechnic, Wani",115019110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,98699,66.20
1150,"Swavalambi Shikshan Sanstha's Sushganga Polytechnic, Wani",115025110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NLSCO,Non-Technical,Ladies,SC,Other than Home District,74656,73.00
1150,"Swavalambi Shikshan Sanstha's Sushganga Polytechnic, Wani",115025110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,59008,76.80
1150,"Swavalambi Shikshan Sanstha's Sushganga Polytechnic, Wani",115029310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,138741,42.60
1150,"Swavalambi Shikshan Sanstha's Sushganga Polytechnic, Wani",115037210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGSCO,Non-Technical,General,SC,Other than Home District,134949,48.20
1150,"Swavalambi Shikshan Sanstha's Sushganga Polytechnic, Wani",115061210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSEBCH,Non-Technical,General,SEBC,Home District,137207,45.20
1151,"Late Ahilyabai Kakade Bahuuddeshiya Shikshan Prasarak Mandal, Sai Polytechnic,Kinhi(J),Yavatmal",115119110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,120796,58.00
1151,"Late Ahilyabai Kakade Bahuuddeshiya Shikshan Prasarak Mandal, Sai Polytechnic,Kinhi(J),Yavatmal",115125110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,25324,85.00
1151,"Late Ahilyabai Kakade Bahuuddeshiya Shikshan Prasarak Mandal, Sai Polytechnic,Kinhi(J),Yavatmal",115129310,Electrical Engineering,Un-Aided,Post-SSC Diploma,,PWDOPENH,Non-Technical,General,OPEN,Home District,108584,62.80
1153,"Adarsha Bahuuddeshiya Shikshan Prasarak Mandal, Dr. R . N. Lahoti Polytechnic, Sultanpur",115324610,Information Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,26093,84.80
1153,"Adarsha Bahuuddeshiya Shikshan Prasarak Mandal, Dr. R . N. Lahoti Polytechnic, Sultanpur",115324610,Information Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,46666,79.80
1153,"Adarsha Bahuuddeshiya Shikshan Prasarak Mandal, Dr. R . N. Lahoti Polytechnic, Sultanpur",115324610,Information Technology,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,26836,84.60
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,95471,67.20
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118219110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,137628,44.60
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOBCO,Non-Technical,Ladies,OBC,Other than Home District,52473,78.40
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOBCO,Non-Technical,Ladies,OBC,Other than Home District,64753,75.40
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118224210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSTO,Technical,General,ST,Other than Home District,101027,65.40
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,36154,82.20
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,50225,79.00
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLSTH,Non-Technical,Ladies,ST,Home District,46684,79.80
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118229310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOBCO,Non-Technical,Ladies,OBC,Other than Home District,44063,80.40
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118261210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,138653,42.67
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118261210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,120930,57.80
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118261210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,137405,45.00
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118261210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,130646,52.00
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",118261210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,124137,56.20
1244,"Bhiwsan Patil Shinde Shikshan Gramin Vikas & Bahu Sanstha,Shinde Polytechnic, Anjani Bk Tal: Mehkar, Dist: Buldhana",124419110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,93081,67.80
1244,"Bhiwsan Patil Shinde Shikshan Gramin Vikas & Bahu Sanstha,Shinde Polytechnic, Anjani Bk Tal: Mehkar, Dist: Buldhana",124424510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,113085,61.20
1244,"Bhiwsan Patil Shinde Shikshan Gramin Vikas & Bahu Sanstha,Shinde Polytechnic, Anjani Bk Tal: Mehkar, Dist: Buldhana",124424510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSEBCO,Technical,General,SEBC,Other than Home District,10017,89.80
1244,"Bhiwsan Patil Shinde Shikshan Gramin Vikas & Bahu Sanstha,Shinde Polytechnic, Anjani Bk Tal: Mehkar, Dist: Buldhana",124429310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,114994,60.40
1247,"Shri Dadasaheb Gavai Charitable Trust's Vikramshila Polytechnic,Darapur, Tal. Daryapur, Dist. Amravati",124719110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,70385,74.00
1247,"Shri Dadasaheb Gavai Charitable Trust's Vikramshila Polytechnic,Darapur, Tal. Daryapur, Dist. Amravati",124729310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,107764,63.20
1247,"Shri Dadasaheb Gavai Charitable Trust's Vikramshila Polytechnic,Darapur, Tal. Daryapur, Dist. Amravati",124729310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,23409,85.60
1247,"Shri Dadasaheb Gavai Charitable Trust's Vikramshila Polytechnic,Darapur, Tal. Daryapur, Dist. Amravati",124737210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,69199,74.40
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,119897,58.40
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGSCH,Non-Technical,General,SC,Home District,106508,63.60
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,75598,72.60
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126819110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,117698,59.67
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,27419,84.60
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,53841,78.20
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,38345,81.80
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,41632,81.00
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,,DEFOPENS,Non-Technical,General,OPEN,State Level,37552,82.00
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126824210,Computer Science and Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,40409,81.20
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,45512,80.00
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOBCO,Non-Technical,Ladies,OBC,Other than Home District,64241,75.60
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NLOBCO,Non-Technical,Ladies,OBC,Other than Home District,77135,72.20
1268,"Siddhivinayak Technical Campus, School of Engineering & Research Technology, Shirasgon, Nile",126829310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,68933,74.40
