UDISE,College Name,College Type,Stream,Status,Medium,Reservation,Caste,Marks,Percentage,Cap Round No,City Name
27250601404,"JIJAU INSTITUTE,KALTHAN NO.1",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,478.0,95.6,CAP-2,Pune
27250601803,S. B. PATIL ENG. SCHOOL. VANGALI,Co-Ed,Science,Self Financed,English,Women (30%),General,409.0,81.8,CAP-2,Pune
27250601803,S. B. PATIL ENG. SCHOOL. VANGALI,Co-Ed,Science,Self Financed,English,Trf./Ex.Sr./Ser/Sports (5%),General,457.0,91.4,CAP-2,Pune
27250601803,S. B. PATIL ENG. SCHOOL. VANGALI,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,399.0,79.80000000000001,CAP-2,Pune
27250603802,"SHRI.CHATRAPATI HIGH SCHOOL & JUNIOR COLLEGE ,BHAVANINAGAR ,TAL- INDAPUR DIST - PUNE",Co-Ed,Commerce,Partially Aided (20%-80%),Marathi,Women (30%),General,392.0,78.4,CAP-2,Pune
27250603802,"SHRI.CHATRAPATI HIGH SCHOOL & JUNIOR COLLEGE ,BHAVANINAGAR ,TAL- INDAPUR DIST - PUNE",Co-Ed,Commerce,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,360.0,72.0,CAP-2,Pune
27250603802,"SHRI.CHATRAPATI HIGH SCHOOL & JUNIOR COLLEGE ,BHAVANINAGAR ,TAL- INDAPUR DIST - PUNE",Co-Ed,Science,Partially Aided (20%-80%),Marathi,Women (30%),General,469.0,93.8,CAP-2,Pune
27250603802,"SHRI.CHATRAPATI HIGH SCHOOL & JUNIOR COLLEGE ,BHAVANINAGAR ,TAL- INDAPUR DIST - PUNE",Co-Ed,Science,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,441.0,88.2,CAP-2,Pune
27250603808,GOVINDRAO PAWAR VID.BHAVANI N.,Co-Ed,Arts,Aided,Marathi,Women (30%),General,279.0,55.800000000000004,CAP-2,Pune
27250603808,GOVINDRAO PAWAR VID.BHAVANI N.,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,214.0,42.8,CAP-2,Pune
27250603808,GOVINDRAO PAWAR VID.BHAVANI N.,Co-Ed,Commerce,Aided,Marathi,Women (30%),General,293.0,58.599999999999994,CAP-2,Pune
27250603808,GOVINDRAO PAWAR VID.BHAVANI N.,Co-Ed,Commerce,Aided,Marathi,Remaining seats (Pure),General,307.0,61.4,CAP-2,Pune
27250603808,GOVINDRAO PAWAR VID.BHAVANI N.,Co-Ed,Science,Un-Aided,English,Women (30%),General,443.0,88.6,CAP-2,Pune
27250603808,GOVINDRAO PAWAR VID.BHAVANI N.,Co-Ed,Science,Un-Aided,English,Trf./Ex.Sr./Ser/Sports (5%),General,333.0,66.60000000000001,CAP-2,Pune
27250604304,KARMYOGI SHANKARRAO PATIL MADHYMIK  VIDHYALAYA KURAVALI,Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Women (30%),General,346.0,69.19999999999999,CAP-2,Pune
27250604304,KARMYOGI SHANKARRAO PATIL MADHYMIK  VIDHYALAYA KURAVALI,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,454.0,90.8,CAP-2,Pune
27250604807,BHARAT CHILDREN'S ACADAMY,Co-Ed,Science,Self Financed,English,Women (30%),General,469.0,93.8,CAP-2,Pune
27250604807,BHARAT CHILDREN'S ACADAMY,Co-Ed,Science,Self Financed,English,Trf./Ex.Sr./Ser/Sports (5%),General,454.0,90.8,CAP-2,Pune
27250604807,BHARAT CHILDREN'S ACADAMY,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,455.0,91.0,CAP-2,Pune
27250604808,SHRI WARDHAMAN VIDYALAYA & JR. COLLEGE,Co-Ed,Arts,Aided,Marathi,Women (30%),General,341.0,68.2,CAP-2,Pune
27250604808,SHRI WARDHAMAN VIDYALAYA & JR. COLLEGE,Co-Ed,Commerce,Aided,Marathi,Remaining seats (Pure),General,333.0,66.60000000000001,CAP-2,Pune
27250604808,SHRI WARDHAMAN VIDYALAYA & JR. COLLEGE,Co-Ed,Science,Self Financed,English,Women (30%),General,476.0,95.19999999999999,CAP-2,Pune
27250604808,SHRI WARDHAMAN VIDYALAYA & JR. COLLEGE,Co-Ed,Science,Self Financed,English,Trf./Ex.Sr./Ser/Sports (5%),General,415.0,83.0,CAP-2,Pune
27250604808,SHRI WARDHAMAN VIDYALAYA & JR. COLLEGE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,473.0,94.6,CAP-2,Pune
27250604808,SHRI WARDHAMAN VIDYALAYA & JR. COLLEGE,Co-Ed,Science,Aided,English,Remaining seats (Pure),General,469.0,93.8,CAP-2,Pune
27250604905,WALCHAND VIDHYALAY,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,362.0,72.39999999999999,CAP-2,Pune
27250604905,WALCHAND VIDHYALAY,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Women (30%),General,462.0,92.4,CAP-2,Pune
27250604905,WALCHAND VIDHYALAY,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Trf./Ex.Sr./Ser/Sports (5%),General,294.0,58.8,CAP-2,Pune
27250604905,WALCHAND VIDHYALAY,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,443.0,88.6,CAP-2,Pune
27250604909,"LETE. SAHEBRO PHADTARE JUNIOR COLLEGE, KALAMB",Co-Ed,Science,Self Financed,English,Women (30%),General,463.0,92.60000000000001,CAP-2,Pune
27250604909,"LETE. SAHEBRO PHADTARE JUNIOR COLLEGE, KALAMB",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,448.0,89.60000000000001,CAP-2,Pune
27250605011,Vidya Niketan School And Junior College,Co-Ed,Commerce,Self Financed,Marathi,Women (30%),General,374.0,74.8,CAP-2,Pune
27250605011,Vidya Niketan School And Junior College,Co-Ed,Commerce,Self Financed,Marathi,Remaining seats (Pure),General,300.0,60.0,CAP-2,Pune
27250605011,Vidya Niketan School And Junior College,Co-Ed,Science,Self Financed,Marathi,Women (30%),General,455.0,91.0,CAP-2,Pune
27250605011,Vidya Niketan School And Junior College,Co-Ed,Science,Self Financed,Marathi,Remaining seats (Pure),General,442.0,88.4,CAP-2,Pune
27250606204,MADHYAMIK VIDHYALAYA BORATWADI,Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,346.0,69.19999999999999,CAP-2,Pune
27250606204,MADHYAMIK VIDHYALAYA BORATWADI,Co-Ed,Commerce,Partially Aided (20%-80%),Marathi,Women (30%),General,389.0,77.8,CAP-2,Pune
27250606204,MADHYAMIK VIDHYALAYA BORATWADI,Co-Ed,Commerce,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,360.0,72.0,CAP-2,Pune
27250606903,CHAITANYA VIDYALAYA NIR.NAR.,Co-Ed,Arts,Un-Aided,Marathi,Remaining seats (Pure),General,200.0,40.0,CAP-2,Pune
27250606905,SHRI SHIV PRAVATI ENG MEDIUM SCHOOL & JUNIOR COLLEGE,Co-Ed,Science,Self Financed,English,Women (30%),General,414.0,82.8,CAP-2,Pune
27250606905,SHRI SHIV PRAVATI ENG MEDIUM SCHOOL & JUNIOR COLLEGE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,410.0,82.0,CAP-2,Pune
27250607112,SHRI SHIVAJI VIDHYALAY,Co-Ed,Arts,Aided,Marathi,Women (30%),General,338.0,67.60000000000001,CAP-2,Pune
27250607112,SHRI SHIVAJI VIDHYALAY,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Women (30%),General,429.0,85.8,CAP-2,Pune
27250607112,SHRI SHIVAJI VIDHYALAY,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,438.0,87.6,CAP-2,Pune
27250607112,SHRI SHIVAJI VIDHYALAY,Co-Ed,Science,Aided,Marathi,Women (30%),General,400.0,80.0,CAP-2,Pune
27250607112,SHRI SHIVAJI VIDHYALAY,Co-Ed,Science,Aided,Marathi,Remaining seats (Pure),General,402.0,80.4,CAP-2,Pune
27250607202,"JIJAMATA VIDHYALAYA ,SARATI",Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,261.0,52.2,CAP-2,Pune
27250607202,"JIJAMATA VIDHYALAYA ,SARATI",Co-Ed,Science,Partially Aided (20%-80%),Marathi,Women (30%),General,453.0,90.60000000000001,CAP-2,Pune
27250607202,"JIJAMATA VIDHYALAYA ,SARATI",Co-Ed,Science,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,450.0,90.0,CAP-2,Pune
27250607202,"JIJAMATA VIDHYALAYA ,SARATI",Co-Ed,Science,Un-Aided,Marathi,Women (30%),General,446.0,89.2,CAP-2,Pune
27250607202,"JIJAMATA VIDHYALAYA ,SARATI",Co-Ed,Science,Un-Aided,Marathi,Trf./Ex.Sr./Ser/Sports (5%),General,302.0,60.4,CAP-2,Pune
27250607202,"JIJAMATA VIDHYALAYA ,SARATI",Co-Ed,Science,Un-Aided,Marathi,Remaining seats (Pure),General,435.0,87.0,CAP-2,Pune
27250607406,SHRI NILKANTHESHWAR VID,Co-Ed,Arts,Aided,Marathi,Women (30%),General,300.0,60.0,CAP-2,Pune
27250607406,SHRI NILKANTHESHWAR VID,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,239.0,47.8,CAP-2,Pune
27250607406,SHRI NILKANTHESHWAR VID,Co-Ed,Science,Un-Aided,Marathi,Women (30%),General,313.0,62.6,CAP-2,Pune
27250607406,SHRI NILKANTHESHWAR VID,Co-Ed,Science,Un-Aided,Marathi,Remaining seats (Pure),General,295.0,59.0,CAP-2,Pune
27250608202,NANDIKESHWAR VID. JUNKSHAN,Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,334.0,66.8,CAP-2,Pune
27250608202,NANDIKESHWAR VID. JUNKSHAN,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Women (30%),General,421.0,84.2,CAP-2,Pune
27250608202,NANDIKESHWAR VID. JUNKSHAN,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,389.0,77.8,CAP-2,Pune
27250608304,SHREE CHATRAPATI HIGH SCHOOL,Co-Ed,Arts,Un-Aided,Marathi,Remaining seats (Pure),General,274.0,54.800000000000004,CAP-2,Pune
27250608505,"SHRI HARNESHWAR VIDYALAYA, KALAS",Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Women (30%),General,313.0,62.6,CAP-2,Pune
27250608505,"SHRI HARNESHWAR VIDYALAYA, KALAS",Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,200.0,40.0,CAP-2,Pune
27250608505,"SHRI HARNESHWAR VIDYALAYA, KALAS",Co-Ed,Science,Partially Aided (20%-80%),Marathi,Women (30%),General,360.0,72.0,CAP-2,Pune
27250608505,"SHRI HARNESHWAR VIDYALAYA, KALAS",Co-Ed,Science,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,326.0,65.2,CAP-2,Pune
27250609205,SHRI NAGESHWAR VIDHYALAYA,Co-Ed,Science,Self Financed,English,Women (30%),General,313.0,62.6,CAP-2,Pune
27250609205,SHRI NAGESHWAR VIDHYALAYA,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,453.0,90.60000000000001,CAP-2,Pune
27250609207,SHREE NAGESHWAR ENG MED,Co-Ed,Science,Self Financed,English,Women (30%),General,458.0,91.60000000000001,CAP-2,Pune
27250609207,SHREE NAGESHWAR ENG MED,Co-Ed,Science,Self Financed,English,Trf./Ex.Sr./Ser/Sports (5%),General,380.0,76.0,CAP-2,Pune
27250609207,SHREE NAGESHWAR ENG MED,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,455.0,91.0,CAP-2,Pune
27250609803,BHAIRAVNATH SEC & HIGH SEC VID,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,301.0,60.199999999999996,CAP-2,Pune
27250609803,BHAIRAVNATH SEC & HIGH SEC VID,Co-Ed,Science,Un-Aided,Marathi,Women (30%),General,371.0,74.2,CAP-2,Pune
27250609803,BHAIRAVNATH SEC & HIGH SEC VID,Co-Ed,Science,Un-Aided,Marathi,Remaining seats (Pure),General,372.0,74.4,CAP-2,Pune
27250609806,VITTHALRAO THORAT SECONDARY AND HIGHER SECONDARY ENGLISH MEDIUM SCHOOL BHIGWAN,Co-Ed,Science,Un-Aided,English,Women (30%),General,414.0,82.8,CAP-2,Pune
27250609806,VITTHALRAO THORAT SECONDARY AND HIGHER SECONDARY ENGLISH MEDIUM SCHOOL BHIGWAN,Co-Ed,Science,Un-Aided,English,Remaining seats (Pure),General,367.0,73.4,CAP-2,Pune
27250609807,KALA MAHAVIDYALAYA BHIGWAN,Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Women (30%),General,350.0,70.0,CAP-2,Pune
27250609807,KALA MAHAVIDYALAYA BHIGWAN,Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,292.0,58.4,CAP-2,Pune
27250609810,"KONDIRAM SADASHIV KSHIRSAGAR ARTS, COMMERCE AND SCIENCE JUNIOR COLLEGE ",Co-Ed,Arts,Self Financed,Marathi,Women (30%),General,241.0,48.199999999999996,CAP-2,Pune
27250609810,"KONDIRAM SADASHIV KSHIRSAGAR ARTS, COMMERCE AND SCIENCE JUNIOR COLLEGE ",Co-Ed,Arts,Self Financed,Marathi,Remaining seats (Pure),General,238.0,47.599999999999994,CAP-2,Pune
27250609810,"KONDIRAM SADASHIV KSHIRSAGAR ARTS, COMMERCE AND SCIENCE JUNIOR COLLEGE ",Co-Ed,Commerce,Self Financed,Marathi,Women (30%),General,353.0,70.6,CAP-2,Pune
27250609810,"KONDIRAM SADASHIV KSHIRSAGAR ARTS, COMMERCE AND SCIENCE JUNIOR COLLEGE ",Co-Ed,Science,Self Financed,Marathi,Women (30%),General,445.0,89.0,CAP-2,Pune
27250609810,"KONDIRAM SADASHIV KSHIRSAGAR ARTS, COMMERCE AND SCIENCE JUNIOR COLLEGE ",Co-Ed,Science,Self Financed,Marathi,Trf./Ex.Sr./Ser/Sports (5%),General,414.0,82.8,CAP-2,Pune
27250609810,"KONDIRAM SADASHIV KSHIRSAGAR ARTS, COMMERCE AND SCIENCE JUNIOR COLLEGE ",Co-Ed,Science,Self Financed,Marathi,Remaining seats (Pure),General,441.0,88.2,CAP-2,Pune
27250611303,SHREE PALASNATH VID. PALASDEV,Co-Ed,Arts,Aided,Marathi,Women (30%),General,376.0,75.2,CAP-2,Pune
27250611303,SHREE PALASNATH VID. PALASDEV,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,307.0,61.4,CAP-2,Pune
27250611303,SHREE PALASNATH VID. PALASDEV,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Women (30%),General,445.0,89.0,CAP-2,Pune
27250611303,SHREE PALASNATH VID. PALASDEV,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,436.0,87.2,CAP-2,Pune
27250611306,L.G. BANSUDE HIGHER SCH. VIDALAYA PALASDEO,Co-Ed,Commerce,Self Financed,Marathi,Women (30%),General,308.0,61.6,CAP-2,Pune
27250611306,L.G. BANSUDE HIGHER SCH. VIDALAYA PALASDEO,Co-Ed,Science,Self Financed,Marathi,Women (30%),General,445.0,89.0,CAP-2,Pune
27250611306,L.G. BANSUDE HIGHER SCH. VIDALAYA PALASDEO,Co-Ed,Science,Self Financed,Marathi,Remaining seats (Pure),General,447.0,89.4,CAP-2,Pune
27250612608,SHRI KATESHWAR VIDHYALAYA,Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Women (30%),General,307.0,61.4,CAP-2,Pune
27250612608,SHRI KATESHWAR VIDHYALAYA,Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,290.0,57.99999999999999,CAP-2,Pune
27250612912,MODERN ENGLISH SCHOOL and  Jr College,Co-Ed,Arts,Self Financed,English,Women (30%),General,322.0,64.4,CAP-2,Pune
27250612912,MODERN ENGLISH SCHOOL and  Jr College,Co-Ed,Arts,Self Financed,English,Remaining seats (Pure),General,206.0,41.199999999999996,CAP-2,Pune
27250612912,MODERN ENGLISH SCHOOL and  Jr College,Co-Ed,Commerce,Self Financed,English,Women (30%),General,257.0,51.4,CAP-2,Pune
27250612912,MODERN ENGLISH SCHOOL and  Jr College,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,203.0,40.6,CAP-2,Pune
27250612912,MODERN ENGLISH SCHOOL and  Jr College,Co-Ed,Science,Self Financed,English,Women (30%),General,377.0,75.4,CAP-2,Pune
27250612912,MODERN ENGLISH SCHOOL and  Jr College,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,371.0,74.2,CAP-2,Pune
27250613009,DAGDUDADA BANSODE VIDHYALAYA & Jr. COLLAGE GOTONDI,Co-Ed,Arts,Un-Aided,Marathi,Women (30%),General,354.0,70.8,CAP-2,Pune
27250613009,DAGDUDADA BANSODE VIDHYALAYA & Jr. COLLAGE GOTONDI,Co-Ed,Arts,Un-Aided,Marathi,Remaining seats (Pure),General,274.0,54.800000000000004,CAP-2,Pune
27250613009,DAGDUDADA BANSODE VIDHYALAYA & Jr. COLLAGE GOTONDI,Co-Ed,Commerce,Un-Aided,Marathi,Women (30%),General,252.0,50.4,CAP-2,Pune
27250613009,DAGDUDADA BANSODE VIDHYALAYA & Jr. COLLAGE GOTONDI,Co-Ed,Science,Un-Aided,Marathi,Women (30%),General,372.0,74.4,CAP-2,Pune
27250613009,DAGDUDADA BANSODE VIDHYALAYA & Jr. COLLAGE GOTONDI,Co-Ed,Science,Un-Aided,Marathi,Remaining seats (Pure),General,277.0,55.400000000000006,CAP-2,Pune
27250613214,SHRI KETAKESHWAR VID,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,379.0,75.8,CAP-2,Pune
27250613214,SHRI KETAKESHWAR VID,Co-Ed,Science,Self Financed,Marathi,Women (30%),General,408.0,81.6,CAP-2,Pune
27250613214,SHRI KETAKESHWAR VID,Co-Ed,Science,Self Financed,Marathi,Remaining seats (Pure),General,411.0,82.19999999999999,CAP-2,Pune
27250613908,EDUCATION SOC. H.SCHOOL NIMSAK,Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,295.0,59.0,CAP-2,Pune
27250613908,EDUCATION SOC. H.SCHOOL NIMSAK,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,373.0,74.6,CAP-2,Pune
27250700902,JCEIS JAIHIND INTERNATIONAL SCHOOL AND JUNIOR COLLEGE,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,420.0,84.0,CAP-2,Pune
27250702718,"GURUVARYA R. P. SABNIS VIDYAMANDIR AND JUNIOR COLLEGE, NARAYANGAON, TAL- JUNNAR, DIST- PUNE",Co-Ed,Commerce,Aided,Marathi,Women (30%),General,385.0,77.0,CAP-2,Pune
27250702718,"GURUVARYA R. P. SABNIS VIDYAMANDIR AND JUNIOR COLLEGE, NARAYANGAON, TAL- JUNNAR, DIST- PUNE",Co-Ed,Commerce,Aided,Marathi,Remaining seats (Pure),General,351.0,70.19999999999999,CAP-2,Pune
27250702718,"GURUVARYA R. P. SABNIS VIDYAMANDIR AND JUNIOR COLLEGE, NARAYANGAON, TAL- JUNNAR, DIST- PUNE",Co-Ed,Science,Self Financed,English,Women (30%),General,391.0,78.2,CAP-2,Pune
27250702718,"GURUVARYA R. P. SABNIS VIDYAMANDIR AND JUNIOR COLLEGE, NARAYANGAON, TAL- JUNNAR, DIST- PUNE",Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,371.0,74.2,CAP-2,Pune
27250702718,"GURUVARYA R. P. SABNIS VIDYAMANDIR AND JUNIOR COLLEGE, NARAYANGAON, TAL- JUNNAR, DIST- PUNE",Co-Ed,Science,Partially Aided (20%-80%),English,Women (30%),General,416.0,83.2,CAP-2,Pune
27250702718,"GURUVARYA R. P. SABNIS VIDYAMANDIR AND JUNIOR COLLEGE, NARAYANGAON, TAL- JUNNAR, DIST- PUNE",Co-Ed,Science,Partially Aided (20%-80%),English,Trf./Ex.Sr./Ser/Sports (5%),General,404.0,80.80000000000001,CAP-2,Pune
27250702718,"GURUVARYA R. P. SABNIS VIDYAMANDIR AND JUNIOR COLLEGE, NARAYANGAON, TAL- JUNNAR, DIST- PUNE",Co-Ed,Science,Partially Aided (20%-80%),English,Remaining seats (Pure),General,413.0,82.6,CAP-2,Pune
27250703703,HINDMATA MAD & HIGH SEC.SCHOOL,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,345.0,69.0,CAP-2,Pune
27250703703,HINDMATA MAD & HIGH SEC.SCHOOL,Co-Ed,Commerce,Partially Aided (20%-80%),Marathi,Women (30%),General,328.0,65.60000000000001,CAP-2,Pune
27250703703,HINDMATA MAD & HIGH SEC.SCHOOL,Co-Ed,Commerce,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,246.0,49.2,CAP-2,Pune
27250704405,BELHESHWARMANDIR VIDYAMANDIR,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,260.0,52.0,CAP-2,Pune
27250704405,BELHESHWARMANDIR VIDYAMANDIR,Co-Ed,Science,Un-Aided,Marathi,Women (30%),General,321.0,64.2,CAP-2,Pune
27250704803,SAMARTH JUNIOR COLLEGE BANGARWADI,Co-Ed,Commerce,Self Financed,English,Women (30%),General,390.0,78.0,CAP-2,Pune
27250704803,SAMARTH JUNIOR COLLEGE BANGARWADI,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,315.0,63.0,CAP-2,Pune
27250704803,SAMARTH JUNIOR COLLEGE BANGARWADI,Co-Ed,Science,Self Financed,English,Women (30%),General,400.0,80.0,CAP-2,Pune
27250704803,SAMARTH JUNIOR COLLEGE BANGARWADI,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,396.0,79.2,CAP-2,Pune
27250705205,VIDYA NIKETAN JUNIOR COLLEGE SAKORI,Co-Ed,Science,Self Financed,Marathi,Remaining seats (Pure),General,316.0,63.2,CAP-2,Pune
27250705405,VIDYA VIKAS MANDIR MANDHYAMIK AND UCCH MADHYAMIK VIDYALAY RAJURI,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,233.0,46.6,CAP-2,Pune
27250705405,VIDYA VIKAS MANDIR MANDHYAMIK AND UCCH MADHYAMIK VIDYALAY RAJURI,Co-Ed,Science,Partially Aided (20%-80%),English,Remaining seats (Pure),General,434.0,86.8,CAP-2,Pune
27250705603,PANDIT NEHARU MADHYAMIK AND UCCH MADHYAMIK VIDYALAY,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,305.0,61.0,CAP-2,Pune
27250705622,SHRI PANDURANG JUNIOR COLLEGE NIMGAONSAVA,Co-Ed,Commerce,Self Financed,Marathi,Women (30%),General,288.0,57.599999999999994,CAP-2,Pune
27250705622,SHRI PANDURANG JUNIOR COLLEGE NIMGAONSAVA,Co-Ed,Commerce,Self Financed,Marathi,Remaining seats (Pure),General,250.0,50.0,CAP-2,Pune
27250705622,SHRI PANDURANG JUNIOR COLLEGE NIMGAONSAVA,Co-Ed,Science,Self Financed,English,Women (30%),General,442.0,88.4,CAP-2,Pune
27250705622,SHRI PANDURANG JUNIOR COLLEGE NIMGAONSAVA,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,263.0,52.6,CAP-2,Pune
27250705808,Shri Rangdasswami Jr College Ane,Co-Ed,Arts,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,331.0,66.2,CAP-2,Pune
27250706819,SAVITRIBAI PHULE VIDHY OTUR,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,380.0,76.0,CAP-2,Pune
27250706819,SAVITRIBAI PHULE VIDHY OTUR,Co-Ed,Commerce,Un-Aided,Marathi,Remaining seats (Pure),General,311.0,62.2,CAP-2,Pune
27250706823,ANNASAHEB WAGHIRE COLLEGE OTUR,Co-Ed,Arts,Aided,Marathi,Women (30%),General,229.0,45.800000000000004,CAP-2,Pune
27250706823,ANNASAHEB WAGHIRE COLLEGE OTUR,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,229.0,45.800000000000004,CAP-2,Pune
27250706823,ANNASAHEB WAGHIRE COLLEGE OTUR,Co-Ed,Commerce,Un-Aided,Marathi,Women (30%),General,283.0,56.599999999999994,CAP-2,Pune
27250706823,ANNASAHEB WAGHIRE COLLEGE OTUR,Co-Ed,Commerce,Un-Aided,Marathi,Remaining seats (Pure),General,274.0,54.800000000000004,CAP-2,Pune
27250706823,ANNASAHEB WAGHIRE COLLEGE OTUR,Co-Ed,Commerce,Aided,Marathi,Remaining seats (Pure),General,390.0,78.0,CAP-2,Pune
27250706823,ANNASAHEB WAGHIRE COLLEGE OTUR,Co-Ed,Science,Un-Aided,English,Women (30%),General,395.0,79.0,CAP-2,Pune
27250706823,ANNASAHEB WAGHIRE COLLEGE OTUR,Co-Ed,Science,Un-Aided,English,Remaining seats (Pure),General,367.0,73.4,CAP-2,Pune
27250706823,ANNASAHEB WAGHIRE COLLEGE OTUR,Co-Ed,Science,Aided,English,Women (30%),General,459.0,91.8,CAP-2,Pune
27250706823,ANNASAHEB WAGHIRE COLLEGE OTUR,Co-Ed,Science,Aided,English,Remaining seats (Pure),General,420.0,84.0,CAP-2,Pune
27250707210,DNYAN MANDIR H S & JUNIOR COLL,Co-Ed,Arts,Aided,Marathi,Women (30%),General,435.0,87.0,CAP-2,Pune
27250707210,DNYAN MANDIR H S & JUNIOR COLL,Co-Ed,Arts,Aided,Marathi,Remaining seats (Pure),General,330.0,66.0,CAP-2,Pune
27250707210,DNYAN MANDIR H S & JUNIOR COLL,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,445.0,89.0,CAP-2,Pune
27250707210,DNYAN MANDIR H S & JUNIOR COLL,Co-Ed,Commerce,Partially Aided (20%-80%),Marathi,Women (30%),General,434.0,86.8,CAP-2,Pune
27250707210,DNYAN MANDIR H S & JUNIOR COLL,Co-Ed,Commerce,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,405.0,81.0,CAP-2,Pune
27250707210,DNYAN MANDIR H S & JUNIOR COLL,Co-Ed,Commerce,Aided,Marathi,Women (30%),General,345.0,69.0,CAP-2,Pune
27250707210,DNYAN MANDIR H S & JUNIOR COLL,Co-Ed,Commerce,Aided,Marathi,Remaining seats (Pure),General,300.0,60.0,CAP-2,Pune
27250707210,DNYAN MANDIR H S & JUNIOR COLL,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Women (30%),General,428.0,85.6,CAP-2,Pune
27250707210,DNYAN MANDIR H S & JUNIOR COLL,Co-Ed,Science,Partially Aided (20%-80%),Marathi,Remaining seats (Pure),General,434.0,86.8,CAP-2,Pune
27250707210,DNYAN MANDIR H S & JUNIOR COLL,Co-Ed,Science,Aided,Marathi,Remaining seats (Pure),General,440.0,88.0,CAP-2,Pune
27250707404,SHRI J R GUNJAL ENGLISH SCHOOL AND JUNIOR COLLEGE ALEPHATA,Co-Ed,Science,Self Financed,English,Women (30%),General,342.0,68.4,CAP-2,Pune
27250707406,Hande Deshmukh Hitech School And Junior College Alephata Tal:- Junnar Dist:- Pune,Co-Ed,Commerce,Self Financed,English,Remaining seats (Pure),General,286.0,57.199999999999996,CAP-2,Pune
27250707406,Hande Deshmukh Hitech School And Junior College Alephata Tal:- Junnar Dist:- Pune,Co-Ed,Science,Self Financed,English,Remaining seats (Pure),General,437.0,87.4,CAP-2,Pune
